交易日期,指数涨跌幅,持有股票代码,涨跌幅,策略净值,沪深300指数
2012-10-29,-0.005364983473537643,sh600035 sh600231 sh600501 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.006691701389725746,3.828848184135209,1.0954410719972563
2012-10-30,0.0018024464968580123,sh600035 sh600231 sh600501 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.005975439750786737,3.805969132496,1.0974155459199921
2012-10-31,0.006670000178581104,sh600035 sh600231 sh600501 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.0006507532323553056,3.8034923857807836,1.1047353078072562
2012-11-01,0.019096868042681958,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,0.015937976928410258,3.864112359672742,1.125832292202543
2012-11-02,0.003868783400351683,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,0.005349613769495942,3.8847838683589266,1.130187893486196
2012-11-05,-0.0021198472322770945,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.001710561096776586,3.8781387082043266,1.1277920678082363
2012-11-06,-0.00420091403548406,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,0.007857974795757006,3.908613024427846,1.123054310281473
2012-11-07,-0.002054785556297234,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.0024096567129899826,3.899194608815053,1.1207466745057693
2012-11-08,-0.018400000000000083,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.043661037984905726,3.7289517248890394,1.100124935694863
2012-11-09,-0.001999634810568973,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.00187928737379095,3.7219439529949794,1.0979250875774726
2012-11-12,0.004877461042785969,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,0.0104086508491672,3.7606843680818733,1.1032801744200291
2012-11-13,-0.017501165708195376,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.03278469698014075,3.637391470636357,1.0839714852649376
2012-11-14,0.004822729655945546,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.0001165231876960604,3.6369676301873,1.089199186693124
2012-11-15,-0.013265200552379453,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.02354935376206657,3.551319392842834,1.0747507410401511
2012-11-16,-0.007467109162024421,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.007454499453519947,3.5248460843696123,1.0667254599348377
2012-11-19,-0.001033418456394375,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,0.009848109258264515,3.5595591537270503,1.0656230861566351
2012-11-20,-0.004648297233550314,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.0024781051161525403,3.5507381919769516,1.0606697533132459
2012-11-21,0.01386681940800405,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,0.013490742471513606,3.5986402865086804,1.0753778692339728
2012-11-22,-0.007904688140689786,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.013552943908485049,3.5498681165588137,1.0668773425442788
2012-11-23,0.006948175702050419,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.00020271874719424154,3.54914849174152,1.074290193772813
2012-11-26,-0.007789554335333904,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.009237496723134231,3.516363244179141,1.0659219519365033
2012-11-27,-0.01147269718698296,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.04750043489892852,3.3493344608180244,1.053692952156978
2012-11-28,-0.009987724584309743,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.02454179599590134,3.267135777758586,1.0431689571544058
2012-11-29,-0.006331135283398126,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,-0.0034220649460695585,3.255955426939469,1.03656451336322
2012-11-30,0.011334417303183963,sh600035 sh600299 sh600834 sz000520 sz000617 sz000698 sz000755 sz000875 sz002097 sz002110 ,0.01956567028349432,3.3196603772807203,1.0483133681193506
2012-12-03,-0.014399484030172993,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.02430388169148634,3.2389797442153747,1.0332181965164993
2012-12-04,0.010726225193826044,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.026558629329483496,3.325002606647696,1.044300727566694
2012-12-05,0.03584849892327835,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.029918243315794735,3.4244808436590337,1.0817373410744475
2012-12-06,-0.001938511150968436,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.005715650595037758,3.4049077076872787,1.0796403811763557
2012-12-07,0.01958613178435309,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.023472474342102423,3.484829316493195,1.100786359961785
2012-12-10,0.010811123573501336,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.019655721874458854,3.553326152318146,1.1126870973273566
2012-12-11,-0.005526078245745469,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.01346443893079452,3.505482609339063,1.1065383013644943
2012-12-12,0.0041044941332741836,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.0071388648491994555,3.5305077759183536,1.111080081330688
2012-12-13,-0.011081370685739778,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.01106035408087136,3.491459109831427,1.0987677910879208
2012-12-14,0.050485142510612535,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.037381975509507726,3.621976748767593,1.1542392396070653
2012-12-17,0.004601292097153431,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.00601221384379369,3.6437528475184324,1.1595502314984938
2012-12-18,0.0005999915494148134,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.008223644120071594,3.613787920838943,1.1602459518385149
2012-12-19,0.0012626049355608515,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.0028759736400021385,3.624181079639834,1.1617108841037707
2012-12-20,0.005782102053468741,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.005985488089270241,3.602488586954291,1.168428014992284
2012-12-21,-0.005375667765282199,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.0020247232571418694,3.5951945445286966,1.1621469341760373
2012-12-24,0.003887015177065578,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.016200274459522657,3.65343768288544,1.1666642169471597
2012-12-25,0.028212428922989252,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.017481608857855324,3.7173056514441924,1.1995786482447763
2012-12-26,0.0037657245548112783,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.005585833455257427,3.738069901715447,1.204095931015899
2012-12-27,-0.005301877426127644,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.005678626551967936,3.7592970047124408,1.1977119619803536
2012-12-28,0.014505499899778673,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.0032405955224144023,3.7714793657533376,1.2150853727248232
2012-12-31,0.017298038346000855,sh600035 sh600299 sz000520 sz000617 sz000698 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.0008924655183952801,3.7681134504660636,1.236103966095882
2013-01-04,0.0005786876473969915,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.01251275133317098,3.7209639838652047,1.23681928419196
2013-01-07,0.00458721047690358,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.006302773229360792,3.744416376050126,1.2424928345704418
2013-01-08,-0.00420348660680836,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.008533391113912048,3.7763689454802987,1.2372700325812696
2013-01-09,0.0003167902808742795,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.007779926907248713,3.8057488198509395,1.2376619877024082
2013-01-10,0.0017576292589851494,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.002932749904693388,3.8169101293396444,1.2398373386247277
2013-01-11,-0.01870724777421695,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.030991355974853696,3.6986189087972545,1.2166433943313493
2013-01-14,0.03805527478324611,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.033252087753460335,3.8216057093191886,1.26294309301585
2013-01-15,0.007033320014121047,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.012104660107364884,3.8678649474948625,1.2718257759486544
2013-01-16,-0.007230744339063011,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.003939440163092778,3.8831021700144426,1.2626295289189393
2013-01-17,-0.009440880993678902,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.00854127488545453,3.849935526972044,1.2507091937973107
2013-01-18,0.016719158871182582,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.009793418628930572,3.887639557282074,1.2716199995100566
2013-01-21,0.0059566008075702115,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.00812134232105377,3.9192124089476317,1.2791945322260605
2013-01-22,-0.0053621356620322524,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.017343908004718522,3.851237949475893,1.2723353176061345
2013-01-23,0.004066386845854586,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.004691431283729397,3.833170131278636,1.2775091252051642
2013-01-24,-0.009476655442461235,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.011220525929536929,3.7901599464282976,1.2654026114009949
2013-01-25,-0.0042900009679605056,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.010818452085424313,3.749156282651769,1.2599740329732247
2013-01-28,0.031182072349873913,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.016947104192405416,3.81269362480748,1.2992626344283582
2013-01-29,0.009054022459707545,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.01385379073088222,3.8655138844065315,1.3110261875015314
2013-01-30,0.004798439386068942,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.01190626206094314,3.91153770571449,1.3173170671958065
2013-01-31,-0.0006806237935663706,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.0007381469921323713,3.9144249955065753,1.316420469856202
2013-02-01,0.021005776216280525,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.006183315041343063,3.9386291184595,1.3440729036525323
2013-02-04,0.001716897773500703,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.0044926140464284225,3.920934377958237,1.346380539428236
2013-02-05,0.00860616514375745,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.012362308102114472,3.9694061767867295,1.3579677126968965
2013-02-06,0.0015008947641863557,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.004546520737161774,3.9874531642837083,1.3600058793268175
2013-02-07,-0.0057532134416969916,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.0013567808103942536,3.9928632642193542,1.3521814752210874
2013-02-08,0.004297303858515011,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.006911956968478794,4.0204617632826585,1.3579922098919675
2013-02-18,-0.012360511305213762,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.01080383836976484,4.0638981823449845,1.3412067318292056
2013-02-19,-0.018944499848400076,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.0005637745299759134,4.061607060057363,1.315798241101394
2013-02-20,0.006341203674397944,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.004974148162744774,4.081810095352939,1.3241419857426324
2013-02-21,-0.03407409051889998,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.026738961516823534,3.9726667322943148,1.279023051860562
2013-02-22,-0.005343701518837118,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.0028852552198084247,3.9612045748684035,1.2721883344357072
2013-02-25,0.0032195948548101594,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.008346028758947188,3.9942649021703285,1.276284265451606
2013-02-26,-0.014345709722989985,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,-0.01369454121185687,3.9395652768564835,1.2579750618554177
2013-02-27,0.010550749925026803,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.006624863559027139,3.9656643592975387,1.2712476421449743
2013-02-28,0.03031202306257419,sh600035 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz000912 sz002097 sz002110 ,0.02111065954994351,4.049382149476014,1.3097817299919159
2013-03-01,-0.0016795532164004534,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,0.012346348109574912,4.099377231122144,1.3075818818745255
2013-03-04,-0.046132402092294855,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.03869511285410898,3.940751366532308,1.2472599887312903
2013-03-05,0.030282199142089627,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,0.017014307109894267,4.007800520526224,1.2850297640920116
2013-03-06,0.010442998158463501,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,0.014661143114871544,4.066559457533516,1.2984493275519953
2013-03-07,-0.011591577994113589,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,0.0034492390106977133,4.080585993053762,1.283398250900272
2013-03-08,-0.004791027226777933,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.0052046981835643935,4.059347774547836,1.2772494549374096
2013-03-11,-0.005585113524336993,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.0021020028646141498,4.050815013897272,1.2701158717326866
2013-03-12,-0.014180074603547976,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.020991170343195753,3.965783665911779,1.2521055339163667
2013-03-13,-0.011003243843935584,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.001210786778935602,3.9609819474809744,1.2383283114083437
2013-03-14,0.002682503194869401,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.00644926358590292,3.9354365308426664,1.2416501310599937
2013-03-15,0.0022097093048489835,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.002571993254797622,3.925314614630655,1.2443938169079638
2013-03-18,-0.014717288680129337,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.017460189336690024,3.8567778782531272,1.2260797138727613
2013-03-19,0.009035001138865795,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,0.007563618812908235,3.885949075970291,1.237157345483942
2013-03-20,0.03368975486119363,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,0.01444642380943506,3.9420871432236404,1.278836873178021
2013-03-21,0.0018466230168914244,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,0.008207453825623823,3.9744416414282338,1.281198402782881
2013-03-22,0.0012696033254429029,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,0.0026212381321519818,3.9848595994127582,1.2828250165356063
2013-03-25,-0.0019898331366415833,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,0.004179718146611888,4.001515189392125,1.280272408809191
2013-03-26,-0.014561249091117778,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.014320945354025394,3.9442097090315373,1.261630043360035
2013-03-27,0.003293139939030354,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,0.0029271395575178882,3.9557549612939895,1.2657847676441045
2013-03-28,-0.032602679279900015,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.036142326518715295,3.812784773854874,1.224516792827221
2013-03-29,-0.0016884727723763815,sh600299 sh600361 sh600834 sz000520 sz000617 sz000682 sz000755 sz000875 sz002097 sz002110 ,-0.0024094840075240542,3.8035979299181397,1.2224492295632146
2013-04-01,-0.000757490741779776,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.0037555431036201403,3.789313353943492,1.2215232355895247
2013-04-02,-0.002727429518007085,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.008788198188539487,3.756012117190557,1.2181916170598464
2013-04-03,-0.001142218236077075,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.011042604974825121,3.714535959099765,1.2168001763798044
2013-04-08,-0.004529806124297875,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.012503589277763072,3.6680909271097,1.2112883074887923
2013-04-09,0.006928770780245008,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.007604509508292168,3.695984959442186,1.219681046520173
2013-04-10,-0.0016549973287057762,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.0015890713604582718,3.70185814328992,1.2176624776463092
2013-04-11,-0.0029895666938932752,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.00883115007588342,3.6691664784668956,1.2140221944587342
2013-04-12,-0.006364311427510594,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.0012459807743328,3.6737381893568917,1.206295779133289
2013-04-15,-0.010271677544870017,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.015310563731606663,3.6174911866755055,1.193905097866294
2013-04-16,0.009344145238466606,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.005642142117772364,3.6379015860605177,1.2050611205017023
2013-04-17,-0.00045536044625338334,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.00035573793674026355,3.639195725664807,1.204512383332108
2013-04-18,0.002595109966768039,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.010582009856661134,3.6006857206255027,1.2076382254231888
2013-04-19,0.027985475789601866,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.01798428220499404,3.665441468756724,1.2414345557433673
2013-04-22,-0.0012471239191262917,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.0046773766438790165,3.6825861190721922,1.2398863330148697
2013-04-23,-0.03208636448055269,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.027853510211369725,3.5800131690003667,1.2001028882192988
2013-04-24,0.01882448039780038,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.016090104477933576,3.637615954921961,1.2226942015139266
2013-04-25,-0.011099624135471386,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.01667866499136683,3.5769453770425668,1.2091227554445017
2013-04-26,-0.008335089226380599,sh600299 sh600361 sz000520 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.017188083346229677,3.5154645417770483,1.1990446093922245
2013-05-02,0.0009520657374830765,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.009010550495644365,3.5471408125463775,1.2001861786825405
2013-05-03,0.017663819989875984,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.016294928886047666,3.604941219835618,1.221386051297126
2013-05-06,0.013265621302012587,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.009531844613176466,3.639302959382726,1.2375884961171941
2013-05-07,0.0015677083745715414,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.00029785880491628447,3.640386957812936,1.2395286739668305
2013-05-08,0.005083124500976366,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.0063507386866370474,3.6635061041002475,1.2458293525391342
2013-05-09,-0.005902941639138071,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.006833276582389081,3.63847235362966,1.2384752945787705
2013-05-10,0.0051626124005554885,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.010898654082443837,3.678126805200405,1.2448690624923444
2013-05-13,-0.00396325624596594,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.008819563606909053,3.710566278513147,1.2399353274050118
2013-05-14,-0.014789965109432979,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.018285372131940814,3.642717193290303,1.2215967271747383
2013-05-15,0.005450520185774854,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.005773659876248782,3.663749003389725,1.2282550647950807
2013-05-16,0.018261379456147697,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.008652770343416494,3.6954505821119774,1.250684696602239
2013-05-17,0.015411072938171566,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.010112910263587294,3.732822342232397,1.269959089684231
2013-05-20,0.006774560675912866,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.010526483427321764,3.7721158347550428,1.2785625045932238
2013-05-21,0.002007962875678615,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.014476851468752328,3.8267241954177202,1.2811298106366817
2013-05-22,0.0012161309444136403,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.011875724220399175,3.7812790742054103,1.2826878322432078
2013-05-23,-0.013437584748837939,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.0009057176914224474,3.777854302851697,1.2654516057911365
2013-05-24,0.005567493272935042,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.007522318497040104,3.806272526153161,1.2724969990936035
2013-05-27,0.0009086603804824289,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.0015733462013984845,3.8002839417326504,1.2736532667009626
2013-05-28,0.017221946537723243,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.008220704921646727,3.831524954636107,1.295588055167683
2013-05-29,-0.0006806940053548649,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.00962810254481794,3.868415269802372,1.294706156145121
2013-05-30,-0.0031181884233469903,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.0018946045618362106,3.8757443870196164,1.2906690183973932
2013-05-31,-0.010587172401226974,sh600299 sh600361 sh600501 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.004985319814377442,3.8564225617315455,1.2770044829866976
2013-06-03,-0.0014617695468513991,sh600231 sh600299 sh600361 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.0031158162248025034,3.844406657744008,1.2751377967222748
2013-06-04,-0.014197232020041306,sh600231 sh600299 sh600361 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,-0.02627642749477832,3.7433893849413544,1.2570343695646844
2013-06-05,-0.0019994777192702262,sh600231 sh600299 sh600361 sz000682 sz000698 sz000708 sz000755 sz000875 sz002097 sz002110 ,0.000802317167386768,3.7463927705091065,1.2545209573503828
